tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metalign	36	2.9938090410229528	2078.046171447241	0.35888876645070444	0.6424870466321243	0.8450704225352113	0.729984301412873	120.0	22.0	69.0	424.0	0.2515212981744422	3.954461863567965	0.6536588583333451	0.17944438322535208	0.29245283018867924	0.4019448946515397	124.0	300.0
metalign	37	3.084705472370564	2042.2310524208222	0.360144814220431	0.6745283018867925	0.8395061728395061	0.7480287703373206	136.0	26.0	69.0	447.0	0.2771317829457364	4.200845209101979	0.6883744160703118	0.1800724071102158	0.319910514541387	0.4339908952959029	143.0	304.0
metalign	1	3.2373201528973423	885.1481589139103	0.44301091173566115	0.5	0.8095238095238095	0.6181818181818182	34.0	8.0	41.0	171.0	0.19339622641509435	2.4378622213371144	0.4741388063507094	0.2215054558678308	0.23976608187134502	0.3241106719367589	41.0	130.0
metalign	10	2.931334499560361	1340.9180656419526	0.5545202431186786	0.5416666666666666	0.7702702702702703	0.6360515021459228	57.0	17.0	55.0	192.0	0.2631578947368421	2.799201088782709	0.5324210276390743	0.27726012155933943	0.3385416666666667	0.4166666666666667	65.0	127.0
metalign	11	2.9409536479420946	2136.071579404666	0.440800862262566	0.7025316455696202	0.7923076923076923	0.7447238144867118	103.0	27.0	47.0	414.0	0.24078091106290672	3.8282689829431753	0.635306028971124	0.22040043113128302	0.26811594202898553	0.38811188811188807	111.0	303.0
metalign	12	3.8919136485803976	1929.9959685071406	0.8161234496908918	0.5925925925925926	0.6846153846153846	0.6352888690608967	89.0	41.0	66.0	378.0	0.21621621621621623	3.378525037703949	0.5692645776562558	0.408061724845446	0.25396825396825395	0.3555555555555555	96.0	282.0
metalign	13	2.6079529181495875	1182.7052321799238	0.32834280925202636	0.4864864864864865	0.8518518518518519	0.619296933433059	46.0	8.0	57.0	146.0	0.2660098522167488	2.412180176562952	0.48402298970701624	0.16417140462601312	0.3698630136986301	0.4202334630350194	54.0	92.0
metalign	14	2.9231040810299334	1889.123065740143	0.33603445330348786	0.7283950617283951	0.8120300751879699	0.7679421512503767	108.0	25.0	44.0	397.0	0.2675736961451247	3.4937849037925113	0.5838606462218692	0.168017226651744	0.2972292191435768	0.42218246869409654	118.0	279.0
metalign	15	3.5778133477419667	2190.4706169403194	0.48905953827414267	0.7058823529411765	0.7161290322580646	0.7109687750200161	111.0	44.0	50.0	439.0	0.24539877300613497	3.7705435819144575	0.6196965971944739	0.24452976913707167	0.2733485193621868	0.39408866995073893	120.0	319.0
metalign	16	3.555413232292494	995.2875851318353	1.444832170056707	0.30666666666666664	0.7916666666666666	0.44208396560445123	19.0	5.0	52.0	110.0	0.1419753086419753	1.1536013931842977	0.2454220214554223	0.7224160850283539	0.20909090909090908	0.2486486486486486	23.0	87.0
metalign	17	3.719382351649674	1344.4368375877013	0.7442289596025294	0.6884057971014492	0.7807017543859649	0.7316545517480096	89.0	25.0	43.0	297.0	0.27941176470588236	3.422134380988548	0.6010353661821836	0.3721144798012649	0.31986531986531985	0.43678160919540227	95.0	202.0
metalign	18	3.4986431016065014	695.6889674175645	1.177006402068597	0.5616438356164384	0.8918918918918919	0.6892511462047886	33.0	4.0	32.0	100.0	0.3106060606060606	1.9026183899978983	0.4131483339718682	0.5885032010342985	0.41	0.47398843930635837	41.0	59.0
metalign	19	3.6246503092716145	1234.6763839078194	0.6641678096436376	0.7272727272727273	0.8018018018018018	0.7627209426888056	89.0	22.0	36.0	278.0	0.3057324840764331	3.5220766815136386	0.6258553321838388	0.33208390482181893	0.34532374100719426	0.46829268292682924	96.0	182.0
metalign	2	3.137046394917403	1111.8746623150362	0.4606637695121337	0.6933333333333334	0.671875	0.6824355257134137	43.0	21.0	23.0	181.0	0.2549019607843137	2.6382177556495354	0.5074962512784457	0.2303318847560669	0.287292817679558	0.40625	52.0	129.0
metalign	20	3.757858590136903	1327.9448133721003	0.892984368402254	0.54421768707483	0.8588235294117647	0.6662483600479151	73.0	12.0	67.0	244.0	0.2572347266881029	2.960941797486709	0.5386303777030185	0.44649218420112674	0.32786885245901637	0.4092071611253197	80.0	164.0
metalign	21	3.634653320465944	1089.8476258212115	0.3479772034463931	0.5142857142857142	0.8846153846153846	0.650432050274941	46.0	6.0	51.0	157.0	0.25961538461538464	2.3871797354273236	0.47212493761720487	0.17398860172319638	0.34394904458598724	0.41221374045801523	54.0	103.0
metalign	0	3.507446884166194	756.7842277885999	1.2901306807452253	0.46875	0.8064516129032258	0.5928853754940712	25.0	6.0	34.0	108.0	0.2112676056338028	1.5599411676482142	0.33316904033173267	0.6450653403726124	0.2777777777777778	0.3488372093023256	30.0	78.0
metalign	23	3.0930124461228274	1315.8690068510446	0.3363487668744744	0.47058823529411764	0.7142857142857143	0.5673758865248227	45.0	18.0	54.0	177.0	0.2077922077922078	2.5661546617012374	0.495765152532638	0.16817438343723728	0.2711864406779661	0.3440860215053763	48.0	129.0
metalign	34	3.3715239534908146	2518.3321173421027	0.447028366512207	0.6933333333333334	0.735	0.7135589264877481	147.0	53.0	69.0	528.0	0.2613065326633166	4.200136369048628	0.6699747745085718	0.22351418325610342	0.29545454545454547	0.41434262948207173	156.0	372.0
metalign	33	2.8586676481912385	2594.031996459196	0.3114584554510924	0.6519607843137255	0.7530120481927711	0.6988524107780908	125.0	41.0	71.0	508.0	0.229706390328152	4.124807802617693	0.6620367683176116	0.15572922772554632	0.2618110236220472	0.3735955056179775	133.0	375.0
metalign	32	2.9719767390420544	809.3510937999458	0.4414415773789511	0.9387755102040817	0.82	0.8753771176607101	41.0	9.0	3.0	151.0	0.2987012987012987	2.677790073364454	0.5337135181729015	0.22072078868947567	0.304635761589404	0.46	46.0	105.0
metalign	31	2.9436216368608923	1630.1844348424968	0.3496909745710063	0.5974025974025974	0.8217821782178217	0.6918546706532572	83.0	18.0	62.0	261.0	0.2848297213622291	3.181222655194547	0.5716975448608619	0.1748454872855028	0.3524904214559387	0.4433734939759036	92.0	169.0
metalign	30	2.914863124221129	2167.582718298342	0.38179081356907796	0.5120772946859904	0.8584070796460177	0.6414823595470568	97.0	16.0	101.0	282.0	0.27676240208877284	3.5652815588154576	0.6319284444049938	0.19089540678453912	0.375886524822695	0.4335378323108384	106.0	176.0
metalign	3	3.2565438613893023	1015.4988459923356	0.30959139393060203	0.6147540983606558	0.8333333333333334	0.7075471698113208	70.0	14.0	47.0	211.0	0.29069767441860467	2.7813351734688134	0.5196952355802298	0.15479569696530104	0.35545023696682465	0.45045045045045046	75.0	136.0
metalign	35	3.0494094320270886	969.9175414372169	0.2355564350158798	0.9365079365079365	0.9310344827586207	0.9337631887456036	54.0	4.0	4.0	183.0	0.3155080213903743	2.853115343583727	0.5476769224211386	0.11777821750793999	0.3224043715846995	0.4796747967479676	59.0	124.0
metalign	28	3.3683597560452436	2489.0641120476794	0.42131714072585785	0.45918367346938777	0.7142857142857143	0.5590062111801243	80.0	32.0	106.0	321.0	0.2107728337236534	3.253454360020885	0.5637161136379132	0.21065857036292907	0.2803738317757009	0.3481624758220503	90.0	231.0
metalign	27	3.1940985034270626	2440.1370098146663	0.40590719355840643	0.4803921568627451	0.712	0.5737025587055186	89.0	36.0	106.0	349.0	0.2153846153846154	3.6465659260386802	0.6228046340832989	0.20295359677920316	0.2808022922636103	0.35443037974683544	98.0	251.0
metalign	26	3.798305855511742	1078.59461237184	0.6916788139630842	0.594059405940594	0.8688524590163934	0.7056473982025963	53.0	8.0	41.0	176.0	0.2764976958525346	2.7613380386213358	0.5340579414366722	0.34583940698154214	0.3409090909090909	0.43321299638989164	60.0	116.0
metalign	25	3.2680539859529736	2571.2724863116623	0.42150343527682743	0.5223880597014925	0.7615384615384615	0.6196906018063131	99.0	31.0	96.0	347.0	0.23702031602708803	3.845514310558069	0.6574287554935538	0.21075171763841388	0.3025936599423631	0.38321167883211676	105.0	242.0
metalign	24	3.2784641947109576	2258.7444276440597	0.43039516586196536	0.625615763546798	0.7785234899328859	0.6937439664712393	116.0	33.0	76.0	365.0	0.28798185941043086	3.906161649450412	0.6620728150598318	0.21519758293098232	0.34794520547945207	0.4471830985915493	127.0	238.0
metalign	29	3.3228032726075036	1066.031407235142	0.3398367883657886	0.5555555555555556	0.8412698412698413	0.6691919191919192	53.0	10.0	48.0	170.0	0.27522935779816515	2.661571024300054	0.5182389957322241	0.16991839418289448	0.35294117647058826	0.4316546762589928	60.0	110.0
motus2.5.1	5	3.748626111279311	2203.311253080061	0.9682313888172049	0.6650485436893204	0.9572649572649573	0.784839262422956	112.0	5.0	69.0	144.0	0.6431924882629108	3.250956337025051	0.654140536285821	0.48411569440860197	0.9513888888888888	0.7828571428571429	137.0	7.0
motus2.5.1	49	2.311650397128822	874.0944287479015	0.858495913323846	0.6590909090909091	0.8863636363636364	0.7560160427807487	39.0	5.0	30.0	68.0	0.5918367346938775	1.9665415312920185	0.46605947155390776	0.4292479566619229	0.8529411764705882	0.7435897435897436	58.0	10.0
motus2.5.1	48	2.3280727978615716	2323.9168091559936	0.6536889928182593	0.6497695852534562	0.9421487603305785	0.7691093088351395	114.0	7.0	76.0	155.0	0.6103896103896104	3.489165534538027	0.6918245941300637	0.3268444964091296	0.9096774193548387	0.7580645161290321	141.0	14.0
motus2.5.1	47	2.098062861659278	1573.9651650527626	0.5846966839596592	0.6821192052980133	0.9101123595505618	0.7797925039723339	81.0	8.0	48.0	117.0	0.6242424242424243	3.5243596588026485	0.7400736947152947	0.2923483419798294	0.8803418803418803	0.7686567164179103	103.0	14.0
motus2.5.1	46	1.6042584947518401	1662.324030448503	0.47050935395939886	0.6625	0.9428571428571428	0.7781979977753058	66.0	4.0	54.0	116.0	0.6235294117647059	2.090383685741051	0.4397484010405468	0.23525467697969948	0.9137931034482759	0.7681159420289855	106.0	10.0
motus2.5.1	45	4.782049523305096	2054.9033895128373	1.2638266815914914	0.6210526315789474	0.9380530973451328	0.7473262830853798	106.0	7.0	72.0	128.0	0.59	3.311369367442682	0.6824708807087402	0.631913340795746	0.921875	0.7421383647798742	118.0	10.0
motus2.5.1	42	1.9481183896109573	2033.4435688265457	0.46856138239957673	0.69	0.9401709401709402	0.7958894772715356	110.0	7.0	62.0	150.0	0.6509433962264151	3.339331748197834	0.6664487738974691	0.2342806911997884	0.92	0.7885714285714287	138.0	12.0
motus2.5.1	43	1.7904036913283132	2113.962277261751	0.46705066801988887	0.6862745098039216	0.963963963963964	0.8017555127381717	107.0	4.0	64.0	151.0	0.6511627906976745	3.0469992241965804	0.6073010322922072	0.23352533400994438	0.9271523178807947	0.788732394366197	140.0	11.0
motus2.5.1	41	3.08990906262318	1348.0674761198577	1.0824324945949675	0.7246376811594203	0.9120879120879121	0.8076286854140312	83.0	8.0	38.0	113.0	0.6622516556291391	3.4086491535275787	0.7210428431606942	0.541216247297484	0.8849557522123894	0.796812749003984	100.0	13.0
motus2.5.1	40	2.1271898970846936	2405.593374295405	0.5980172599714983	0.6899563318777293	0.9618320610687023	0.8035195350339039	126.0	5.0	71.0	168.0	0.6610878661087866	3.252574585078533	0.634777019930833	0.29900862998574923	0.9404761904761905	0.7959697732997482	158.0	10.0
motus2.5.1	4	3.0208849407371345	585.7774868416178	0.7231846621692466	0.7419354838709677	0.9534883720930233	0.8345132743362832	41.0	2.0	16.0	54.0	0.6571428571428571	2.9413464786810297	0.7373673206876877	0.36159233108462335	0.8518518518518519	0.7931034482758621	46.0	8.0
motus2.5.1	50	2.04715332791621	972.8260661482558	0.5169092483139535	0.6129032258064516	0.875	0.7208672086720868	28.0	4.0	36.0	66.0	0.5588235294117647	1.6221381674776882	0.3871770509407424	0.2584546241569767	0.8636363636363636	0.7169811320754716	57.0	9.0
motus2.5.1	44	1.8704699343519349	2020.9041692172455	0.507660472871305	0.6616161616161617	0.9411764705882353	0.7770157553290085	96.0	6.0	67.0	143.0	0.6238095238095238	3.135820448112021	0.6318594841740586	0.2538302364356524	0.916083916083916	0.7683284457478007	131.0	12.0
motus2.5.1	52	4.889946995772807	1044.335881204732	0.9804016789445383	0.51	0.8055555555555556	0.6245777027027026	29.0	7.0	49.0	64.0	0.45132743362831856	1.6428027883694922	0.395010572656538	0.4902008394722688	0.796875	0.6219512195121951	51.0	13.0
motus2.5.1	59	2.227179434472071	2370.3799897655385	0.5042033390641874	0.6883720930232559	0.9385964912280702	0.7942422950573012	107.0	7.0	67.0	161.0	0.6491228070175439	2.974756206218784	0.5854200910908769	0.25210166953209373	0.9192546583850931	0.7872340425531915	148.0	13.0
motus2.5.1	54	3.3619262413940074	1747.3183112559148	0.8665425471562278	0.6545454545454545	0.9183673469387755	0.7643312101910827	90.0	8.0	57.0	121.0	0.6067415730337079	2.5359771064621768	0.5287922986525311	0.4332712735781137	0.8925619834710744	0.7552447552447552	108.0	13.0
motus2.5.1	55	4.84725173269061	1980.2851111254954	1.2724247963242974	0.6338797814207651	0.9217391304347826	0.7511760034211009	106.0	9.0	67.0	126.0	0.6010362694300518	3.077941136816039	0.6364271554129071	0.6362123981621484	0.9206349206349206	0.7508090614886731	116.0	10.0
motus2.5.1	56	4.834413025324869	1850.2504979419664	1.2726273420224865	0.5914634146341463	0.9081632653061225	0.7163720853041242	89.0	9.0	67.0	109.0	0.5511363636363636	3.0843218991578434	0.6574489840843556	0.6363136710112433	0.8899082568807339	0.7106227106227105	97.0	12.0
motus2.5.1	57	1.8409824216610007	1785.0529746333423	0.5146068247701631	0.6547619047619048	0.9302325581395349	0.7685589519650654	80.0	6.0	58.0	126.0	0.5978260869565217	2.725757966695102	0.5636060964058375	0.25730341238508175	0.873015873015873	0.7482993197278912	110.0	16.0
motus2.5.1	58	1.9725056983188014	2305.954294091901	0.500918322920993	0.6846846846846847	0.9344262295081968	0.7902946273830157	114.0	8.0	70.0	168.0	0.6386554621848739	3.031024582357127	0.5915390105279629	0.250459161460496	0.9047619047619048	0.7794871794871795	152.0	16.0
motus2.5.1	39	2.2182915676434725	1408.4476440793178	0.5729530589662071	0.7253521126760564	0.9069767441860465	0.8060599979933782	78.0	8.0	39.0	115.0	0.6688311688311688	2.881296959607022	0.6072367067979362	0.28647652948310354	0.8956521739130435	0.8015564202334631	103.0	12.0
motus2.5.1	6	2.968963770608987	2232.891580328567	0.764474901133462	0.6619718309859155	0.9411764705882353	0.7772609819121448	112.0	7.0	72.0	149.0	0.6380090497737556	2.889443656016959	0.5774329857584313	0.38223745056673125	0.9463087248322147	0.7790055248618784	141.0	8.0
motus2.5.1	60	1.9186967963779586	2341.4201042495633	0.45097348608512783	0.68	0.9411764705882353	0.7895500725689405	112.0	7.0	72.0	168.0	0.6375	2.9342859544373705	0.5726593641626458	0.22548674304256378	0.9107142857142857	0.7786259541984734	153.0	15.0
motus2.5.1	61	1.7894051118744556	2396.333464289522	0.47894837779041183	0.6926406926406926	0.9328358208955224	0.7949915532147471	125.0	9.0	71.0	174.0	0.6530612244897959	3.5142853143981565	0.6811877583349824	0.23947418889520583	0.9195402298850575	0.7901234567901234	160.0	14.0
motus2.5.1	62	3.483488051725663	862.1080730353518	0.9296428700419875	0.7108433734939759	0.8909090909090909	0.7907549234135667	49.0	6.0	24.0	70.0	0.6276595744680851	2.916413477634441	0.6864579837042825	0.46482143502099355	0.8428571428571429	0.7712418300653594	59.0	11.0
motus2.5.1	63	3.668716762492762	591.5446991192044	1.038356761284756	0.7627118644067796	0.8837209302325582	0.8187694517596361	38.0	5.0	14.0	54.0	0.6617647058823529	3.0493631314370147	0.7644460584051324	0.5191783806423776	0.8333333333333334	0.7964601769911505	45.0	9.0
motus2.5.1	7	2.3549979807518002	688.1936269413966	0.9932907041793066	0.6470588235294118	0.8717948717948718	0.7428003972194638	34.0	5.0	24.0	53.0	0.5714285714285714	2.47404112909037	0.623138344222379	0.4966453520896534	0.8301886792452831	0.7272727272727273	44.0	9.0
motus2.5.1	8	3.952444182946641	961.5548466801654	0.5963103211143241	0.5434782608695652	0.8275862068965517	0.6560962274466922	24.0	5.0	42.0	58.0	0.5	1.4608483047710306	0.35977559615457877	0.298155160557162	0.8620689655172413	0.6666666666666666	50.0	8.0
motus2.5.1	9	7.439483442056482	1032.724048670417	1.3742780516259925	0.5789473684210527	0.8367346938775511	0.6843702579666161	41.0	8.0	40.0	66.0	0.5188679245283019	2.3736627941979656	0.5665533177203732	0.687139025812996	0.8333333333333334	0.6832298136645962	55.0	11.0
motus2.5.1	53	3.6475375458139303	1638.0740388303477	0.8986103965627976	0.6558441558441559	0.925531914893617	0.7676917700506727	87.0	7.0	53.0	114.0	0.6047904191616766	2.6123075579902575	0.5515620991083667	0.44930519828139925	0.8859649122807017	0.7537313432835823	101.0	13.0
motus2.5.1	38	3.327505097522507	955.5446756278756	1.0175468226504023	0.7010309278350515	0.9491525423728814	0.8064379500211775	56.0	3.0	29.0	80.0	0.6238532110091743	2.9598604276387435	0.6754546867009223	0.5087734113252013	0.85	0.768361581920904	68.0	12.0
motus2.5.1	51	2.120245052076761	1964.6338734867763	0.453280697091219	0.6875	0.9107142857142857	0.7835195530726258	102.0	10.0	60.0	146.0	0.6407766990291263	3.3739030239500005	0.6770002690929598	0.22664034854560924	0.9041095890410958	0.7810650887573964	132.0	14.0
motus2.5.1	36	2.082602269880445	2023.640125276005	0.554230095067233	0.6787564766839378	0.9385964912280702	0.7878038499367711	107.0	7.0	62.0	145.0	0.6328502415458938	3.5910207335215256	0.7215617550347252	0.277115047533616	0.903448275862069	0.7751479289940829	131.0	14.0
motus2.5.1	1	2.2005514894565628	812.1320115177134	0.9222847856483821	0.6829268292682927	0.8461538461538461	0.7558282208588958	33.0	6.0	26.0	65.0	0.6153846153846154	1.7483846430346752	0.4188362339171244	0.4611423928241911	0.8615384615384616	0.7619047619047619	56.0	9.0
motus2.5.1	10	2.7689798916397956	1234.9729459345033	1.2351858814870516	0.725	0.8947368421052632	0.8009748172217709	68.0	8.0	33.0	100.0	0.6541353383458647	3.138521121723781	0.6815212022507211	0.6175929407435259	0.87	0.790909090909091	87.0	13.0
motus2.5.1	11	1.9386935658406388	1692.4198560511952	0.7026445477506038	0.6329113924050633	0.9634146341463414	0.7639493279179963	79.0	3.0	58.0	109.0	0.5988023952095808	3.2494136306806225	0.6926396660945616	0.3513222738753019	0.9174311926605505	0.7490636704119851	100.0	9.0
motus2.5.1	12	2.834579984810813	1672.660063128796	1.3584150662257763	0.7037037037037037	0.9134615384615384	0.794979079497908	95.0	9.0	48.0	127.0	0.6514285714285715	3.8274424193118084	0.790110363410822	0.6792075331128882	0.8976377952755905	0.7889273356401385	114.0	13.0
motus2.5.1	13	2.7253411864259234	1126.2343134972073	1.156876624808603	0.6756756756756757	0.95	0.7896924355777224	57.0	3.0	36.0	83.0	0.6302521008403361	2.7138707288750203	0.6141590000070763	0.5784383124043012	0.9036144578313253	0.7731958762886598	75.0	8.0
motus2.5.1	14	1.9797578836231728	1737.9583105804797	0.5768346862745141	0.6481481481481481	0.9659090909090909	0.7757496740547588	85.0	3.0	57.0	116.0	0.6069364161849711	3.0595701458219184	0.6436335533395707	0.2884173431372571	0.9051724137931034	0.7553956834532375	105.0	11.0
motus2.5.1	15	2.889971156139551	1880.0103930622367	0.9921497482896726	0.6588235294117647	0.9117647058823529	0.76492619519718	93.0	9.0	58.0	126.0	0.6086956521739131	3.661222598684392	0.7570325033000862	0.4960748741448365	0.8888888888888888	0.7567567567567567	112.0	14.0
