tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
camiarkquikr1.0.0	1	7.369927453744078	7155.329503548518	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	10	7.188500664964	6279.252537307153	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	11	7.329502559758225	6820.221467181668	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	12	7.124394106782601	6579.751703437403	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	13	7.333557315758346	6407.326277828643	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	14	7.606852629468829	7650.053800004275	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	16	6.763742298361811	5448.218992976395	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	17	7.475894833162779	8338.472719757927	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	18	6.8067524846854495	6212.641078171122	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	19	7.842254533193421	7451.76874377632	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	2	7.549470234824903	7423.50773641383	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	20	7.543088137536322	7098.968105497956	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	15	7.442336834287304	7752.3455691916215	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	23	7.822474906374571	7378.63724959038	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	21	7.710117148656974	7564.621884959422	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	34	6.852189501619293	7529.697196406455	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	33	7.125146690759244	7582.812700612554	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	32	7.425893982075787	6772.98322632369	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	31	6.57764346468463	7061.713185023444	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	3	6.488130288679164	6863.3887956454	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	30	7.055791684168404	7119.230760801701	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	35	7.856206784833413	6980.907107296696	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	28	7.156546865286317	6126.6550133917835	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	27	7.003720432931542	6845.815538370416	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	26	7.421343206617345	7983.693721670293	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	25	6.935127687783437	7010.580549082034	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	24	7.13434457305318	7553.531650415326	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	29	7.690927349319033	7660.066309882723	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
focus0.31	46	5.804416648678696	2464.81379721704	1.9181807146026346	0.020618556701030927	0.04819277108433735	0.028880866425992784	4.0	79.0	190.0	108.0	0.013422818791946308	3.5591878127115684	0.7601640449743723	0.9590903573013175	0.037037037037037035	0.026490066225165563	4.0	104.0
focus0.31	49	5.472050747145929	1726.9938142930791	1.2976940600333975	0.06315789473684211	0.06666666666666667	0.06486486486486485	6.0	84.0	89.0	107.0	0.030612244897959183	3.506255861729736	0.7503497315953999	0.648847030016699	0.056074766355140186	0.0594059405940594	6.0	101.0
focus0.31	48	5.215677480921027	3315.0189685338196	1.3171735971387717	0.07751937984496124	0.18811881188118812	0.10979485697775211	19.0	82.0	238.0	126.0	0.054945054945054944	3.7697900735331458	0.7794810447493974	0.6585867985693871	0.15873015873015872	0.10416666666666666	20.0	106.0
focus0.31	47	6.262205282809924	2423.773323814557	1.6416427341582496	0.04838709677419355	0.0660377358490566	0.05585106382978723	7.0	99.0	177.0	134.0	0.028938906752411574	4.2328953324957945	0.8642371954546613	0.8208213670791247	0.06716417910447761	0.05625	9.0	125.0
focus0.31	45	14.622180164365966	3051.2464085966094	2.0000000000000027	0.0	0.0	na	0.0	5.0	224.0	5.0	0.0	1.2433681626863546	0.772548075996231	1.0	0.0	na	0.0	5.0
focus0.31	39	6.914445201234522	2334.0254369105064	1.7730880701149088	0.04142011834319527	0.0958904109589041	0.05785123966942149	7.0	66.0	162.0	91.0	0.02766798418972332	3.6335989362362775	0.8055225242521538	0.8865440350574537	0.07692307692307693	0.05384615384615385	7.0	84.0
focus0.31	43	6.409013355699781	3213.845208655694	1.7767918093730364	0.0421455938697318	0.10416666666666667	0.06001091107474086	10.0	86.0	250.0	119.0	0.02981029810298103	4.207912186769421	0.8804778099654813	0.8883959046865177	0.09243697478991597	0.05789473684210527	11.0	108.0
focus0.31	42	5.410675277005983	3258.6224509681865	1.3448676659849605	0.0502092050209205	0.09448818897637795	0.06557377049180328	12.0	115.0	227.0	149.0	0.031914893617021274	4.087048240478428	0.8167650071749141	0.6724338329924795	0.08053691275167785	0.061855670103092786	12.0	137.0
focus0.31	41	6.175303208031959	2254.964498401443	1.8446986053375611	0.03614457831325301	0.045454545454545456	0.04026845637583893	5.0	105.0	160.0	128.0	0.020833333333333332	4.259390644670309	0.8778573943249571	0.9223493026687806	0.046875	0.040816326530612235	6.0	122.0
focus0.31	40	6.06072133852062	3737.591137027193	1.6020571405561974	0.0636042402826855	0.17	0.09257298441990622	17.0	83.0	265.0	117.0	0.04712041884816754	3.991392840781085	0.8381451193152597	0.801028570278098	0.15384615384615385	0.08999999999999998	18.0	99.0
focus0.31	4	5.833271534387276	1543.040900341814	1.7254939211453924	0.11267605633802817	0.05737704918032787	0.07603530210454855	7.0	115.0	63.0	148.0	0.037914691943127965	4.360073754386007	0.8725012097798703	0.8627469605726961	0.05405405405405406	0.0730593607305936	8.0	140.0
focus0.31	5	4.100154447774517	3485.214680919709	0.8380327660461265	0.04330708661417323	0.125	0.06432748538011696	10.0	70.0	243.0	107.0	0.03142857142857143	2.6432553901745672	0.5656649288500952	0.41901638302306243	0.102803738317757	0.06094182825484765	11.0	96.0
focus0.31	44	14.563638	3103.526977848117	2.0000000000000013	0.0	0.0	na	0.0	4.0	249.0	4.0	0.0	0.888836711416834	0.6411601578605606	1.0	0.0	na	0.0	4.0
focus0.31	50	14.128591701949219	1469.0872158394482	1.9658455283511136	0.008849557522123894	0.16666666666666666	0.016806722689075633	1.0	5.0	112.0	7.0	0.008403361344537815	1.1536597903872123	0.5928638539386225	0.9829227641755562	0.14285714285714285	0.016666666666666663	1.0	6.0
focus0.31	7	5.468525174972113	1230.2345300801899	1.6552071997138538	0.05263157894736842	0.046511627906976744	0.04938271604938271	4.0	82.0	72.0	106.0	0.02247191011235955	3.9035435190432426	0.837052535750226	0.8276035998569264	0.03773584905660377	0.04395604395604396	4.0	102.0
focus0.31	52	7.118899185890199	1562.4228604327366	1.9865870231728373	0.04201680672268908	0.08064516129032258	0.05524861878453039	5.0	57.0	114.0	72.0	0.026881720430107527	3.5468843105419463	0.8293573105393572	0.993293511586418	0.06944444444444445	0.052356020942408384	5.0	67.0
focus0.31	53	4.053829040266496	2588.383256391384	0.7861840599342829	0.027472527472527472	0.06578947368421052	0.03875968992248062	5.0	71.0	177.0	100.0	0.018050541516245487	2.7192082444886063	0.590468567863615	0.39309202996714165	0.05	0.03546099290780142	5.0	95.0
focus0.31	54	4.339917962265546	2831.6855391799522	0.8352120426836922	0.035175879396984924	0.0875	0.05017921146953405	7.0	73.0	192.0	100.0	0.023972602739726026	2.7677588918144433	0.601011206976836	0.417606021341846	0.07	0.046822742474916385	7.0	93.0
focus0.31	55	14.671775342115017	2941.398251009261	1.9999999999999987	0.0	0.0	na	0.0	5.0	219.0	5.0	0.0	0.9195737762189942	0.5713633120697639	1.0	0.0	na	0.0	5.0
focus0.31	56	3.197419886124037	3076.51577233152	0.5357701219801102	0.020618556701030927	0.08	0.03278688524590164	4.0	46.0	190.0	68.0	0.015503875968992248	1.6381715039424578	0.3882375903551257	0.26788506099005527	0.058823529411764705	0.03053435114503817	4.0	64.0
focus0.31	57	4.70718383872704	2726.6027268623297	1.4069081897980944	0.05660377358490566	0.10752688172043011	0.07416563658838073	10.0	83.0	200.0	112.0	0.038461538461538464	3.597410598098296	0.7624057345828948	0.7034540948990463	0.10714285714285714	0.07407407407407407	12.0	100.0
focus0.31	58	4.953126083740235	3417.8392557441975	1.444596205554518	0.06315789473684211	0.14655172413793102	0.08827347468628298	17.0	99.0	267.0	136.0	0.04466501240694789	3.879336492180021	0.7896619205724622	0.7222981027772601	0.1323529411764706	0.0855106888361045	18.0	118.0
focus0.31	59	4.854643937741888	3408.1328491912827	1.516148905337916	0.048109965635738834	0.11926605504587157	0.06856281785647016	13.0	96.0	277.0	129.0	0.034482758620689655	3.819210901869774	0.7858761993450694	0.7580744526689578	0.10852713178294573	0.06666666666666668	14.0	115.0
focus0.31	6	4.591673979864733	3445.069077806987	0.9025053610444733	0.04633204633204633	0.14473684210526316	0.070194097314544	11.0	65.0	247.0	96.0	0.03498542274052478	2.82908833531565	0.6198230758565006	0.4512526805222373	0.125	0.06760563380281691	12.0	84.0
focus0.31	60	4.532371892537858	3602.994681127441	1.4952050259994203	0.05172413793103448	0.13157894736842105	0.07425742574257427	15.0	99.0	275.0	142.0	0.03597122302158273	3.773204632947687	0.7613672933078517	0.74760251299971	0.1056338028169014	0.06944444444444445	15.0	127.0
focus0.31	61	5.89077505271418	3583.0040316348986	1.7468088546397578	0.05016722408026756	0.104	0.06768483165567511	13.0	112.0	284.0	146.0	0.03488372093023256	4.253927974363163	0.8535842206793107	0.873404427319878	0.10273972602739725	0.06741573033707865	15.0	131.0
focus0.31	62	6.221788287460076	1679.696624074007	1.872536853516015	0.05102040816326531	0.041666666666666664	0.04587155963302752	5.0	115.0	93.0	139.0	0.021551724137931036	4.368233131859776	0.8852479901719407	0.9362684267580076	0.03597122302158273	0.04219409282700422	5.0	134.0
focus0.31	63	6.009799624286183	1415.768523807901	1.7382569024545984	0.08695652173913043	0.04950495049504951	0.06309148264984228	5.0	96.0	63.0	119.0	0.03296703296703297	4.224992779099493	0.8840518110045195	0.8691284512272991	0.05042016806722689	0.06382978723404256	6.0	113.0
focus0.31	38	14.70332172	1611.355994725872	1.9999999999999998	0.0	0.0	na	0.0	4.0	113.0	4.0	0.0	1.0755558274632149	0.7758495292402029	1.0	0.0	na	0.0	4.0
focus0.31	51	6.377996857423464	3013.0621367843464	1.6804212782667818	0.06637168141592921	0.13592233009708737	0.08919091102144831	14.0	89.0	211.0	128.0	0.04424778761061947	4.069961741797916	0.8388162316428087	0.8402106391333903	0.1171875	0.08474576271186442	15.0	113.0
focus0.31	37	6.6363068638041876	3321.9671623644076	1.6667395397891207	0.06299212598425197	0.0967741935483871	0.07631160572337042	12.0	112.0	238.0	152.0	0.041025641025641026	4.351524892975379	0.866168069666267	0.8333697698945602	0.10526315789473684	0.07881773399014778	16.0	136.0
focus0.31	23	5.634046368278872	1703.7719009702146	1.8030144885921136	0.03225806451612903	0.04819277108433735	0.03864734299516908	4.0	79.0	120.0	100.0	0.01818181818181818	4.002759520193185	0.8691881860028039	0.9015072442960573	0.04	0.03571428571428571	4.0	96.0
focus0.31	35	6.236890690108852	1379.722894097632	1.8040777133920034	0.058823529411764705	0.0425531914893617	0.04938271604938272	4.0	90.0	64.0	112.0	0.022727272727272728	4.095514993696518	0.8679699000484056	0.9020388566960017	0.03571428571428571	0.044444444444444446	4.0	108.0
focus0.31	8	6.689557913422927	1512.0203057933866	1.9894485517184592	0.035398230088495575	0.05660377358490566	0.043557168784029036	3.0	50.0	109.0	64.0	0.023121387283236993	3.0046094598451183	0.7224558612544366	0.994724275859229	0.0625	0.04519774011299435	4.0	60.0
focus0.31	0	5.200993563743709	1274.7877437488837	1.9999999999999998	0.0	0.0	na	0.0	73.0	75.0	92.0	0.0	3.593433974916964	0.7946930542387436	1.0	0.0	na	0.0	92.0
focus0.31	1	5.401508352954997	1489.51927832457	1.323499963689118	0.03333333333333333	0.037037037037037035	0.03508771929824562	3.0	78.0	87.0	100.0	0.016042780748663103	3.4617278932370485	0.7517046609417096	0.661749981844559	0.03	0.03157894736842106	3.0	97.0
focus0.31	10	5.819024084044697	2064.1756461596297	1.8422438510615873	0.04	0.06818181818181818	0.050420168067226885	6.0	82.0	144.0	112.0	0.0234375	4.030776967917195	0.8542498531552813	0.9211219255307934	0.05357142857142857	0.04580152671755725	6.0	106.0
focus0.31	11	6.813826319227779	2473.2101430009243	1.7284427480642173	0.0425531914893617	0.08080808080808081	0.055749128919860634	8.0	91.0	180.0	120.0	0.02666666666666667	4.164758274936794	0.8699248998634561	0.8642213740321091	0.06666666666666667	0.051948051948051945	8.0	112.0
focus0.31	12	6.144069703856424	2708.4239178815023	1.9263657174378492	0.045	0.06349206349206349	0.05267008046817849	8.0	118.0	191.0	153.0	0.02616279069767442	4.301378952841779	0.85507047697572	0.9631828587189236	0.058823529411764705	0.05099150141643059	9.0	144.0
focus0.31	13	5.838206029572199	1828.01093177228	1.7479492058338988	0.0234375	0.05263157894736842	0.032432432432432434	3.0	54.0	125.0	69.0	0.015463917525773196	3.7275307042064703	0.880358276335098	0.8739746029169494	0.043478260869565216	0.030456852791878174	3.0	66.0
focus0.31	14	7.400150940260396	2608.7248630938316	1.8925042952147402	0.05102040816326531	0.11392405063291139	0.07047768206734535	9.0	70.0	186.0	98.0	0.035211267605633804	3.556338220872942	0.7756517875900212	0.9462521476073691	0.10204081632653061	0.06802721088435375	10.0	88.0
focus0.31	15	14.713962239999987	2813.5208530287678	2.0000000000000013	0.0	0.0	na	0.0	5.0	215.0	5.0	0.0	0.9443844868464195	0.5867790733338327	1.0	0.0	na	0.0	5.0
focus0.31	16	4.659672677685386	1381.7833220524735	2.0	0.0	0.0	na	0.0	63.0	85.0	81.0	0.0	3.3248286652456702	0.7565973682299897	1.0	0.0	na	0.0	81.0
focus0.31	17	7.0223421343091355	2465.3730317559757	1.9241769839964942	0.05917159763313609	0.06086956521739131	0.06000857265323617	7.0	108.0	159.0	138.0	0.03367003367003367	4.254011157053591	0.8633635345117948	0.9620884919982469	0.07246376811594203	0.06514657980456025	10.0	128.0
focus0.31	18	14.822822960000007	1240.4729651182658	2.0000000000000004	0.0	0.0	na	0.0	3.0	85.0	3.0	0.0	0.7872751550644405	0.7166087282883797	1.0	0.0	na	0.0	3.0
focus0.31	19	6.775173050784225	2280.9397532720623	1.8720746319111206	0.04938271604938271	0.064	0.05574912891986063	8.0	117.0	154.0	147.0	0.026578073089700997	4.514859563796152	0.9047030463365981	0.9360373159555598	0.05442176870748299	0.0517799352750809	8.0	139.0
focus0.31	2	6.108500519422141	1580.968806842021	1.8965100729187643	0.04597701149425287	0.04081632653061224	0.043243243243243246	4.0	94.0	83.0	116.0	0.020100502512562814	4.114085735910553	0.865469165517827	0.9482550364593826	0.034482758620689655	0.03940886699507389	4.0	112.0
focus0.31	20	6.70952319193505	2456.36184348991	1.9263902538329276	0.04597701149425287	0.061946902654867256	0.0527803958529689	7.0	106.0	166.0	139.0	0.02622950819672131	4.331686859077234	0.8778416742651597	0.9631951269164639	0.05755395683453238	0.051118210862619806	8.0	131.0
focus0.31	21	5.938345577899398	1891.8593978379756	1.8131694172239625	0.047244094488188976	0.07058823529411765	0.05660377358490566	6.0	79.0	121.0	99.0	0.02727272727272727	4.002671187460323	0.8710700303808367	0.9065847086119813	0.06060606060606061	0.05309734513274336	6.0	93.0
focus0.31	22	5.349968888688963	3275.4610310283215	1.6853009861378654	0.05511811023622047	0.10833333333333334	0.07306302689682857	13.0	107.0	240.0	140.0	0.03684210526315789	4.084412942084836	0.826529439563976	0.8426504930689318	0.1	0.07106598984771574	14.0	126.0
focus0.31	24	6.308971886598315	3362.4253224014133	1.8435923789095936	0.03816793893129771	0.07575757575757576	0.05076142131979696	10.0	122.0	252.0	156.0	0.024509803921568627	4.381520038952244	0.8676524702213618	0.9217961894547969	0.0641025641025641	0.0478468899521531	10.0	146.0
focus0.31	25	6.076711852802168	3298.555223927241	1.712066509520445	0.05928853754940711	0.10569105691056911	0.07596416049863654	13.0	110.0	238.0	149.0	0.03875968992248062	4.456321612292441	0.890561436879857	0.8560332547602216	0.10067114093959731	0.0746268656716418	15.0	134.0
focus0.31	26	5.8551093028463645	1873.4541443396984	1.8200113748385363	0.05217391304347826	0.04201680672268908	0.0465477114041893	5.0	114.0	109.0	143.0	0.023809523809523808	4.195165866907733	0.8453147699463704	0.9100056874192683	0.04195804195804196	0.04651162790697674	6.0	137.0
focus0.31	27	5.6134498266073365	3143.2166010627902	1.6315587228082609	0.06299212598425197	0.1271186440677966	0.08424008424008424	15.0	103.0	238.0	137.0	0.042666666666666665	4.183939729752707	0.8503975508906005	0.8157793614041308	0.11678832116788321	0.08184143222506393	16.0	121.0
focus0.31	28	4.702038927229244	3082.3572253307243	1.4588324182365617	0.058333333333333334	0.12149532710280374	0.07882200086617584	13.0	94.0	226.0	131.0	0.0392156862745098	3.933037974750951	0.8067443662297633	0.7294162091182803	0.10687022900763359	0.07547169811320754	14.0	117.0
focus0.31	29	5.836450593993011	1848.6148458623643	1.7457519795233254	0.06201550387596899	0.08791208791208792	0.07272727272727272	8.0	83.0	121.0	109.0	0.034782608695652174	4.177513478767983	0.8904719035210396	0.8728759897616626	0.07339449541284404	0.06722689075630252	8.0	101.0
focus0.31	3	5.466859886655752	1914.583521304294	1.8615413876874762	0.0472972972972973	0.07692307692307693	0.058577405857740586	7.0	84.0	141.0	113.0	0.027559055118110236	3.5585178894691194	0.752745073163555	0.9307706938437386	0.061946902654867256	0.05363984674329502	7.0	106.0
focus0.31	30	5.6774305145052955	3170.230385851618	1.5328860114984888	0.05263157894736842	0.07964601769911504	0.06338028169014083	9.0	104.0	234.0	142.0	0.034574468085106384	4.066246576791464	0.8204980782278599	0.766443005749244	0.09154929577464789	0.06683804627249358	13.0	129.0
focus0.31	31	4.462011096469835	2400.8565017092496	1.268307503540839	0.05945945945945946	0.09090909090909091	0.0718954248366013	10.0	100.0	174.0	135.0	0.03559870550161812	3.7283464368694212	0.7600688249428348	0.6341537517704191	0.08148148148148149	0.06875	11.0	124.0
focus0.31	32	5.699253939470406	1148.4184311443628	1.8032459182887448	0.09259259259259259	0.044444444444444446	0.060060060060060066	4.0	86.0	49.0	106.0	0.03225806451612903	4.065949956032377	0.8718780011871359	0.9016229591443721	0.04716981132075472	0.0625	5.0	101.0
focus0.31	33	6.071026692219575	3455.996746350717	1.5038676548117473	0.036885245901639344	0.075	0.04945054945054945	9.0	111.0	235.0	147.0	0.02356020942408377	4.2843076281868475	0.8585042586362871	0.7519338274058736	0.061224489795918366	0.04603580562659847	9.0	138.0
focus0.31	34	5.932919616352154	3620.3027965676815	1.5151215415409331	0.0673758865248227	0.1310344827586207	0.08899297423887588	19.0	126.0	263.0	170.0	0.04387990762124711	4.586986649096908	0.8931399285466189	0.7575607707704672	0.11176470588235295	0.084070796460177	19.0	151.0
focus0.31	36	6.785478529580068	3017.8972536550905	1.7249899358528293	0.07659574468085106	0.1565217391304348	0.10285714285714287	18.0	97.0	217.0	137.0	0.05084745762711865	4.167758599885438	0.8471086906061381	0.8624949679264158	0.13138686131386862	0.0967741935483871	18.0	119.0
focus0.31	9	6.081166219530561	1630.2282713946681	1.9848450996807911	0.03278688524590164	0.041666666666666664	0.03669724770642202	3.0	69.0	118.0	86.0	0.0196078431372549	3.0425191541382928	0.6830448889105067	0.9924225498403955	0.046511627906976744	0.03846153846153846	4.0	82.0
