tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphyler1.25	27	4.408160160286987	7901.458112866193	0.31452522638260283	0.8888888888888888	0.3684210526315789	0.5209302325581395	21.0	36.0	3.0	207.0	0.11428571428571428	2.3319497240227043	0.43729096065738504	0.1572626131913014	0.11594202898550725	0.20512820512820512	24.0	183.0
metaphyler1.25	26	4.349071751807049	8131.734820604913	0.2666307706561805	0.9545454545454546	0.3114754098360656	0.4696880517951736	19.0	42.0	1.0	212.0	0.09859154929577464	1.8357290715994015	0.34270503217308945	0.13331538532809017	0.09905660377358491	0.1794871794871795	21.0	191.0
metaphyler1.25	25	4.588447452415244	8887.073592906901	0.3232854505804567	0.8518518518518519	0.2876712328767123	0.43009795191451466	21.0	52.0	4.0	218.0	0.1036036036036036	2.4553093143943006	0.4559962049853727	0.1616427252902283	0.10550458715596331	0.18775510204081633	23.0	195.0
metaphyler1.25	24	4.593259356336905	8681.752080586888	0.3296419056025563	0.8846153846153846	0.3230769230769231	0.473297403233709	21.0	44.0	3.0	216.0	0.1050228310502283	2.428396810582102	0.4517713551563425	0.16482095280127834	0.10648148148148148	0.19008264462809918	23.0	193.0
metaphyler1.25	23	4.339357913632753	7348.24552756269	0.21313218109475138	0.9583333333333334	0.4634146341463415	0.6247319513938527	19.0	22.0	1.0	203.0	0.11274509803921569	1.4480560077795903	0.2725390307643862	0.10656609054737565	0.11330049261083744	0.2026431718061674	23.0	180.0
metaphyler1.25	28	4.119464467051256	7394.728229583824	0.30237583298251225	0.8333333333333334	0.40425531914893614	0.5444126074498568	19.0	28.0	4.0	203.0	0.0966183574879227	2.177374902175038	0.4098043461450215	0.15118791649125643	0.09852216748768473	0.1762114537444934	20.0	183.0
tipp2.0.0	50	5.696544955831861	5764.379150759811	0.6597221433949098	0.8571428571428571	0.17307692307692307	0.28800000000000003	18.0	86.0	3.0	186.0	0.09523809523809523	2.1264646726000125	0.40692073408316093	0.329861071697455	0.0967741935483871	0.17391304347826084	18.0	168.0
tipp2.0.0	5	4.099519494313253	4925.89665399716	0.2484641956977503	0.8275862068965517	0.24210526315789474	0.3746182558534103	23.0	72.0	5.0	174.0	0.1340782122905028	2.220994530830999	0.43050411403210725	0.12423209784887487	0.13793103448275862	0.23645320197044337	24.0	150.0
tipp2.0.0	49	4.872359721467278	4913.632452493843	0.25349244291569406	0.8947368421052632	0.14655172413793102	0.2518518518518519	17.0	99.0	2.0	193.0	0.08717948717948718	2.014415399681504	0.3827729407154564	0.12674622145784664	0.08808290155440414	0.16037735849056603	17.0	176.0
tipp2.0.0	48	4.454085102871239	5588.935530174785	0.2911447406349168	0.8484848484848485	0.21052631578947367	0.3373493975903615	24.0	90.0	5.0	197.0	0.13861386138613863	2.4419012681336683	0.4622008526475982	0.1455723703174587	0.14213197969543148	0.24347826086956526	28.0	169.0
tipp2.0.0	47	6.039545434730019	5617.0855041693185	0.6491905603575578	0.8387096774193549	0.20634920634920634	0.3312101910828025	26.0	100.0	5.0	208.0	0.12206572769953052	2.7306066998092824	0.5115854274077767	0.32459528017877826	0.125	0.2175732217573222	26.0	182.0
tipp2.0.0	46	5.288595857017595	4579.627970659873	0.3117283664603774	0.8	0.1978021978021978	0.3171806167400881	18.0	73.0	5.0	175.0	0.1111111111111111	2.063525057638969	0.3995373802627059	0.15586418323018827	0.11428571428571428	0.19999999999999998	20.0	155.0
tipp2.0.0	42	4.589840231154688	5466.624618609396	0.3196210207968424	0.7407407407407407	0.16964285714285715	0.27606247729749367	19.0	93.0	7.0	191.0	0.10101010101010101	2.452794810256737	0.4669967860315594	0.1598105103984214	0.10471204188481675	0.18348623853211007	20.0	171.0
tipp2.0.0	44	5.209922552019415	5561.658935320289	0.331470775887123	0.8076923076923077	0.1926605504587156	0.3111111111111111	21.0	88.0	5.0	197.0	0.10396039603960396	2.2673675061566687	0.4291652608100881	0.16573538794356135	0.1065989847715736	0.18834080717488788	21.0	176.0
tipp2.0.0	43	5.3033294588975135	5508.572348522876	0.29769408921329454	0.7727272727272727	0.1588785046728972	0.2635658914728682	17.0	90.0	5.0	199.0	0.08333333333333333	2.091245021793698	0.3950736054394041	0.14884704460664777	0.08542713567839195	0.15384615384615383	17.0	182.0
tipp2.0.0	41	4.291958356736916	4676.103034474717	0.21677280996927395	0.9	0.2169811320754717	0.34966216216216217	23.0	83.0	3.0	189.0	0.140625	1.5358397191138098	0.2930014963906713	0.1083864049846369	0.14285714285714285	0.24657534246575338	27.0	162.0
tipp2.0.0	40	4.713281385036501	5559.009142477027	0.343620429457447	0.7419354838709677	0.1896551724137931	0.3020895522388059	22.0	94.0	8.0	197.0	0.11219512195121951	2.5020937901429883	0.47359403850600124	0.1718102147287236	0.116751269035533	0.2017543859649123	23.0	174.0
tipp2.0.0	4	4.962532896608709	4750.682934445516	0.28927066079480235	0.9473684210526315	0.18888888888888888	0.31497683993823977	17.0	73.0	1.0	172.0	0.10404624277456648	1.9621611092559283	0.3811876084752209	0.14463533039740087	0.10465116279069768	0.18848167539267013	18.0	154.0
tipp2.0.0	45	4.069728130580478	4298.927695019627	0.29620361254094424	0.8333333333333334	0.27631578947368424	0.41501976284584985	21.0	55.0	5.0	152.0	0.1592356687898089	1.7674299367771007	0.3518057265580384	0.14810180627047226	0.16447368421052633	0.27472527472527475	25.0	127.0
tipp2.0.0	9	4.152084212451635	6801.939198174493	0.3919187519814518	0.9411764705882353	0.10526315789473684	0.18934911242603547	14.0	119.0	1.0	215.0	0.07407407407407407	1.8853529526385029	0.35104822607003805	0.19595937599072574	0.07441860465116279	0.13793103448275862	16.0	199.0
tipp2.0.0	39	5.038397091743556	5213.69307103495	0.3702410226945779	0.9259259259259259	0.19834710743801653	0.32670841274162815	24.0	97.0	2.0	204.0	0.12135922330097088	2.403302523301656	0.45190829204371197	0.18512051134728894	0.12254901960784313	0.21645021645021648	25.0	179.0
tipp2.0.0	53	4.447120942840579	4959.302058920956	0.3770159343536047	0.8571428571428571	0.22549019607843138	0.35705045278137126	23.0	79.0	4.0	180.0	0.13043478260869565	2.16263003061232	0.41645445797254943	0.18850796717680293	0.13333333333333333	0.23076923076923078	24.0	156.0
tipp2.0.0	54	4.196999511758793	4699.287613238675	0.32972727886412456	0.8148148148148148	0.24175824175824176	0.3728813559322034	22.0	69.0	5.0	173.0	0.12359550561797752	2.0276770963232105	0.39347222239241836	0.16486363943206211	0.12716763005780346	0.22	22.0	151.0
tipp2.0.0	55	4.016457861842846	4196.07472839252	0.3283899928658833	0.8695652173913043	0.24675324675324675	0.3844208396560445	19.0	58.0	3.0	151.0	0.12987012987012986	1.7300009676149282	0.3448085464400107	0.16419499643294158	0.13245033112582782	0.22988505747126436	20.0	131.0
tipp2.0.0	56	4.016831388275195	4391.064573942108	0.337517311406798	0.8695652173913043	0.21951219512195122	0.3505355404089581	18.0	64.0	3.0	158.0	0.12422360248447205	1.7341399337947472	0.3425397296212118	0.16875865570339907	0.12658227848101267	0.22099447513812157	20.0	138.0
tipp2.0.0	57	4.811262791449649	5796.975468243244	0.36705056779048717	0.7419354838709677	0.22330097087378642	0.34328358208955223	23.0	80.0	8.0	184.0	0.11979166666666667	2.171386364189751	0.41637835346706503	0.18352528389524358	0.125	0.21395348837209302	23.0	161.0
tipp2.0.0	58	4.839577753546351	6932.895749135288	0.3708288719828678	0.7352941176470589	0.20689655172413793	0.32292787944025836	24.0	92.0	9.0	206.0	0.11627906976744186	2.316617808786934	0.4348107454819538	0.18541443599143395	0.12135922330097088	0.20833333333333334	25.0	181.0
tipp2.0.0	59	4.596511306990298	6490.706866541571	0.29729490417916465	0.7037037037037037	0.16666666666666666	0.2695035460992908	18.0	90.0	8.0	195.0	0.09359605911330049	2.0571609881321393	0.39013107535561153	0.14864745208958224	0.09743589743589744	0.17117117117117117	19.0	176.0
tipp2.0.0	6	4.199909828814999	5393.696378788246	0.24213347440559368	0.8275862068965517	0.205607476635514	0.3293824079850281	22.0	85.0	5.0	190.0	0.12307692307692308	2.2557122266528977	0.4299031595111585	0.12106673720279701	0.12631578947368421	0.2191780821917808	24.0	166.0
tipp2.0.0	60	4.697830135556131	6575.237676111734	0.31853715816773126	0.8214285714285714	0.17543859649122806	0.2891263356379635	20.0	94.0	5.0	204.0	0.11004784688995216	2.1749354434210284	0.40896697440797514	0.15926857908386546	0.11274509803921569	0.19827586206896552	23.0	181.0
tipp2.0.0	61	4.998821988437483	5988.048083198354	0.3289121949545139	0.7407407407407407	0.17391304347826086	0.28169014084507044	20.0	95.0	7.0	200.0	0.0966183574879227	2.393448996336299	0.45173756699585565	0.16445609747725695	0.1	0.1762114537444934	20.0	180.0
tipp2.0.0	62	5.006063041472808	5782.2191398300765	0.3075783833809251	0.9545454545454546	0.1941747572815534	0.3227045716480984	20.0	83.0	1.0	186.0	0.11229946524064172	1.9356607957542258	0.37040846344333495	0.15378919169046235	0.11290322580645161	0.20192307692307693	21.0	165.0
tipp2.0.0	63	4.656605792346486	5965.193387223944	0.24171127981157356	0.9411764705882353	0.14814814814814814	0.256	16.0	92.0	1.0	188.0	0.08465608465608465	1.8118442642513874	0.3460067498336611	0.12085563990578699	0.0851063829787234	0.15609756097560978	16.0	172.0
tipp2.0.0	7	3.9781129473646883	5225.62506806558	0.1678513632768393	0.9523809523809523	0.21978021978021978	0.35714285714285715	20.0	71.0	1.0	169.0	0.11764705882352941	1.163822486842327	0.22687046109832978	0.08392568163841965	0.11834319526627218	0.21052631578947367	20.0	149.0
tipp2.0.0	8	5.6619552844583625	6509.000423964158	0.6337697401290887	0.9333333333333333	0.1015625	0.1831907398087569	13.0	115.0	1.0	205.0	0.06796116504854369	1.7279697171846964	0.3246226709994612	0.31688487006454386	0.06829268292682927	0.1272727272727273	14.0	191.0
tipp2.0.0	52	6.309331587986494	6843.769487215108	0.7288990345276326	0.9333333333333333	0.09558823529411764	0.17341591233920917	13.0	123.0	1.0	218.0	0.0639269406392694	2.227517916380267	0.41369114288433306	0.3644495172638159	0.06422018348623854	0.12017167381974249	14.0	204.0
tipp2.0.0	38	4.40030670823354	4713.424812541433	0.19577581012639933	0.875	0.22105263157894736	0.3529411764705882	21.0	74.0	3.0	178.0	0.11602209944751381	1.461027108709972	0.28195448430639625	0.09788790506319946	0.11797752808988764	0.20792079207920794	21.0	157.0
tipp2.0.0	51	4.76782483624298	5661.118637780594	0.2800016009070272	0.8333333333333334	0.19047619047619047	0.31007751937984496	24.0	102.0	5.0	211.0	0.11574074074074074	2.530355697363419	0.47279947155847657	0.14000080045351368	0.11848341232227488	0.20746887966804978	25.0	186.0
tipp2.0.0	36	4.860351375787865	5924.476198352601	0.3703733015893094	0.8214285714285714	0.19166666666666668	0.3108108108108108	23.0	97.0	5.0	208.0	0.107981220657277	2.3151821021106023	0.4337546763207649	0.1851866507946549	0.11057692307692307	0.19491525423728812	23.0	185.0
tipp2.0.0	0	3.0484845089114097	5057.479501806953	0.14434204856145066	0.9375	0.14736842105263157	0.2546998180715585	14.0	81.0	1.0	175.0	0.08522727272727272	0.8324720288166826	0.16118228964757692	0.07217102428072532	0.08571428571428572	0.15706806282722516	15.0	160.0
tipp2.0.0	1	5.139264314472914	4660.994026192742	0.40436235066385756	0.8823529411764706	0.14018691588785046	0.24193548387096775	15.0	92.0	2.0	191.0	0.07772020725388601	2.0061588872580995	0.38196010065763253	0.20218117533192845	0.07853403141361257	0.14423076923076922	15.0	176.0
tipp2.0.0	10	3.8592533132793836	4062.8046308324697	0.14346369860754055	0.9130434782608695	0.19767441860465115	0.32498862084660896	17.0	69.0	2.0	168.0	0.12352941176470589	1.1306412394694076	0.22065753077387618	0.07173184930377019	0.125	0.21989528795811517	21.0	147.0
tipp2.0.0	11	4.6273306625970605	5048.939711069291	0.26740147523257085	0.9473684210526315	0.17475728155339806	0.29508196721311475	18.0	85.0	1.0	182.0	0.09836065573770492	1.6166108585585566	0.31064734458799137	0.1337007376162857	0.0989010989010989	0.1791044776119403	18.0	164.0
tipp2.0.0	12	3.793101940433043	4786.725420660305	0.23136845982608661	0.85	0.17346938775510204	0.288135593220339	17.0	81.0	3.0	181.0	0.09239130434782608	1.566338058750645	0.30130594464709043	0.11568422991304354	0.09392265193370165	0.1691542288557214	17.0	164.0
tipp2.0.0	13	4.052980418574013	3680.339001251425	0.1358525192493881	1.0	0.2318840579710145	0.37647058823529417	16.0	53.0	0.0	156.0	0.10897435897435898	0.8658647861112978	0.17146326249070637	0.06792625962469405	0.10897435897435898	0.19653179190751444	17.0	139.0
tipp2.0.0	14	5.184227964165152	4733.472111332707	0.3578021813521034	0.9047619047619048	0.18681318681318682	0.30968360498561837	17.0	74.0	2.0	173.0	0.10857142857142857	1.8208915007581818	0.3533453264516151	0.17890109067605225	0.10982658959537572	0.1958762886597938	19.0	154.0
tipp2.0.0	15	4.497767083391096	5177.770903370679	0.2709829101644708	0.8695652173913043	0.18867924528301888	0.31007751937984496	20.0	86.0	3.0	196.0	0.10050251256281408	1.9305366788888512	0.36576255036685756	0.1354914550822361	0.10204081632653061	0.182648401826484	20.0	176.0
tipp2.0.0	16	2.999557801121277	4875.625972638116	0.14157438743337714	0.9375	0.14130434782608695	0.2455919395465995	13.0	79.0	1.0	171.0	0.0872093023255814	0.7302377234549733	0.1420236301792718	0.07078719371668858	0.08771929824561403	0.160427807486631	15.0	156.0
tipp2.0.0	17	5.158242501558723	5019.718670661127	0.5246722697590473	0.8888888888888888	0.13392857142857142	0.23278370514064017	15.0	97.0	2.0	192.0	0.08247422680412371	1.8198778758548224	0.3461492111885412	0.26233613487952295	0.08333333333333333	0.15238095238095237	16.0	176.0
tipp2.0.0	18	3.456631648296612	5455.485919886593	0.2329228600063349	1.0	0.12844036697247707	0.22764227642276422	14.0	95.0	0.0	190.0	0.08421052631578947	1.2127004289245769	0.2311215676251399	0.11646143000316751	0.08421052631578947	0.1553398058252427	16.0	174.0
tipp2.0.0	19	5.152707706071259	5458.975743179394	0.47491146608757295	0.8235294117647058	0.1111111111111111	0.19580419580419578	14.0	112.0	3.0	211.0	0.06542056074766354	1.9532589646225522	0.3649683747042633	0.23745573304378667	0.06635071090047394	0.12280701754385966	14.0	197.0
tipp2.0.0	2	3.815718733646129	4550.696450780095	0.16304982744199945	0.9545454545454546	0.24096385542168675	0.3847915712322493	20.0	63.0	1.0	161.0	0.12962962962962962	1.2017576998367163	0.2365010956651923	0.08152491372099971	0.13043478260869565	0.22950819672131148	21.0	140.0
tipp2.0.0	20	4.745207303518075	6122.511343470586	0.500897694195238	0.9565217391304348	0.18032786885245902	0.30344827586206896	22.0	100.0	1.0	204.0	0.1073170731707317	1.5612523403939207	0.2935722289457718	0.2504488470976192	0.10784313725490197	0.1938325991189427	22.0	182.0
tipp2.0.0	21	5.1133647983244765	4678.911186623942	0.28829820858903876	0.8571428571428571	0.21686746987951808	0.3461538461538462	18.0	65.0	3.0	160.0	0.11042944785276074	1.6240095057245048	0.3199909135820765	0.14414910429451944	0.1125	0.19889502762430938	18.0	142.0
tipp2.0.0	37	4.909628218265299	5637.792852757975	0.36913395434286533	0.7777777777777778	0.2	0.3181818181818182	21.0	84.0	6.0	189.0	0.1076923076923077	2.1769754492252575	0.41531486410365936	0.18456697717143294	0.1111111111111111	0.19444444444444445	21.0	168.0
tipp2.0.0	23	4.440818173426179	5367.762610530927	0.21216839649222075	0.9583333333333334	0.2268041237113402	0.36679956505980427	22.0	75.0	1.0	181.0	0.12637362637362637	1.386368074909904	0.2666863261769192	0.10608419824611037	0.1270718232044199	0.22439024390243906	23.0	158.0
tipp2.0.0	22	4.288909372784121	6412.5333421557925	0.35668422915294057	0.9090909090909091	0.17272727272727273	0.2902979373567609	19.0	91.0	2.0	201.0	0.09852216748768473	2.259315541919507	0.42602029886800913	0.17834211457647073	0.09950248756218906	0.17937219730941703	20.0	181.0
tipp2.0.0	35	4.3062207762416405	4788.197638900019	0.20274637881342514	0.9444444444444444	0.20987654320987653	0.3434343434343434	17.0	64.0	1.0	155.0	0.10897435897435898	1.2611736069617516	0.2500629190925975	0.10137318940671236	0.10967741935483871	0.19653179190751446	17.0	138.0
tipp2.0.0	34	4.910869407397943	5857.685621356123	0.38717039484446564	0.76	0.17272727272727273	0.28148148148148144	19.0	91.0	6.0	194.0	0.095	2.3397250484796066	0.44415110996375623	0.19358519742223254	0.0979381443298969	0.17351598173515984	19.0	175.0
tipp2.0.0	33	5.026259404464316	5610.197173943564	0.3434213470838251	0.8461538461538461	0.1981981981981982	0.3211678832116788	22.0	89.0	4.0	195.0	0.11055276381909548	2.274418808783678	0.43133301710406013	0.17171067354191222	0.11282051282051282	0.1990950226244344	22.0	173.0
tipp2.0.0	31	4.518501843067834	6248.493452474704	0.3500537827339748	0.84	0.17094017094017094	0.28407169428474804	20.0	97.0	4.0	207.0	0.0995260663507109	2.1667609575965487	0.4063144976504156	0.1750268913669874	0.10144927536231885	0.1810344827586207	21.0	186.0
tipp2.0.0	30	4.840419093998696	5446.692091900634	0.35225583670034744	0.8	0.17475728155339806	0.28685258964143423	18.0	85.0	5.0	193.0	0.10101010101010101	2.2964888189385153	0.43637165337608297	0.1761279183501735	0.10362694300518134	0.18348623853211007	20.0	173.0
tipp2.0.0	32	3.850253646469966	5142.016301764138	0.15988455719847647	0.8666666666666667	0.13793103448275862	0.23798627002288328	12.0	75.0	2.0	163.0	0.07878787878787878	0.9550386238548818	0.18749223778261057	0.07994227859923811	0.07975460122699386	0.14606741573033707	13.0	150.0
tipp2.0.0	29	4.895646787901506	4679.962472102834	0.29822124786838855	0.9444444444444444	0.17525773195876287	0.29565217391304344	17.0	80.0	1.0	179.0	0.09444444444444444	1.7754561824960498	0.3422641478674998	0.14911062393419405	0.09497206703910614	0.17258883248730963	17.0	162.0
tipp2.0.0	28	4.262166742143124	6135.686408749932	0.3952062823575308	0.8333333333333334	0.1417910447761194	0.24234693877551022	19.0	115.0	4.0	223.0	0.0881057268722467	2.425064921547753	0.4484904537983456	0.1976031411787658	0.08968609865470852	0.16194331983805668	20.0	203.0
tipp2.0.0	27	4.939041034206915	5579.384477326297	0.4788349994774695	0.8888888888888888	0.1885245901639344	0.31107354184277264	23.0	99.0	3.0	204.0	0.11594202898550725	2.5379029579470163	0.47721806970972214	0.2394174997387342	0.11764705882352941	0.20779220779220778	24.0	180.0
tipp2.0.0	26	4.708919815869558	5766.307876358714	0.3151685076054815	0.9545454545454546	0.17117117117117117	0.29028737722808295	19.0	92.0	1.0	191.0	0.109375	1.7193202171730064	0.3273478124714535	0.15758425380274038	0.1099476439790576	0.1971830985915493	21.0	170.0
tipp2.0.0	25	4.894897572290822	5540.523755002413	0.37997423943977315	0.8518518518518519	0.19327731092436976	0.31506849315068497	23.0	96.0	4.0	207.0	0.10900473933649289	2.4418800062931925	0.4579052638922224	0.18998711971988688	0.1111111111111111	0.19658119658119658	23.0	184.0
tipp2.0.0	24	4.991982853229746	5695.643369256424	0.3953209175237825	0.8846153846153846	0.19658119658119658	0.32167832167832167	23.0	94.0	3.0	202.0	0.11219512195121951	2.5179228553433677	0.47433984095716947	0.1976604587618917	0.11386138613861387	0.2017543859649123	23.0	179.0
