tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metapalette1.0.0	42	2.0443660508555506	2014.9183243496375	0.10639636724648127	0.6666666666666666	1.0	0.8	6.0	0.0	5.0	11.0	0.625	1.0905551699592984	0.4547968305082016	0.053198183623240636	0.9090909090909091	0.7692307692307692	10.0	1.0
metapalette1.0.0	44	4.240335776469224	1941.6403066829312	0.3136205225821695	0.6923076923076923	1.0	0.8181818181818181	6.0	0.0	4.0	12.0	0.5625	1.1015640180103863	0.44330197196919496	0.15681026129108472	0.75	0.7199999999999999	9.0	3.0
metapalette1.0.0	43	4.547142532865397	2066.764567894175	0.34880908003737504	0.7777777777777778	1.0	0.8750000000000001	5.0	0.0	2.0	10.0	0.5833333333333334	1.029217421657544	0.4469834469045637	0.17440454001868752	0.7	0.7368421052631577	7.0	3.0
metapalette1.0.0	41	3.516483942240491	1196.1352146601312	0.3398077987206091	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	5.0	14.0	0.5263157894736842	1.2418087356764087	0.4705501171728804	0.16990389936030462	0.7142857142857143	0.689655172413793	10.0	4.0
metapalette1.0.0	40	3.5305694222282993	2374.60942052016	0.2899180447846326	0.6428571428571429	1.0	0.782608695652174	6.0	0.0	5.0	9.0	0.6428571428571429	1.1223410541487526	0.5107994265699549	0.1449590223923163	1.0	0.782608695652174	9.0	0.0
metapalette1.0.0	4	3.4526829952552385	703.8518027293634	0.30390903159979366	0.7272727272727273	0.8571428571428571	0.7868852459016394	6.0	1.0	3.0	10.0	0.6153846153846154	1.4021135741881112	0.6089301882715423	0.15195451579989683	0.8	0.761904761904762	8.0	2.0
metapalette1.0.0	45	1.5852862572474167	2408.317411290264	0.13669490041138174	0.42857142857142855	1.0	0.6	2.0	0.0	8.0	6.0	0.42857142857142855	0.3327818694702025	0.1857290976749101	0.06834745020569089	1.0	0.6	6.0	0.0
metapalette1.0.0	51	3.0624775032715834	1899.7417323124089	0.146365727008312	0.7222222222222222	1.0	0.8387096774193548	9.0	0.0	5.0	14.0	0.6842105263157895	1.2377322462041245	0.46900544081191686	0.073182863504156	0.9285714285714286	0.8125000000000001	13.0	1.0
metapalette1.0.0	39	4.026041973828595	1316.5513455764856	0.2510399793050852	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	5.0	11.0	0.625	1.1988187708592792	0.4999462588957208	0.12551998965254257	0.9090909090909091	0.7692307692307692	10.0	1.0
metapalette1.0.0	53	2.410309218201874	1754.3824521733195	0.2580090456363521	0.7692307692307693	1.0	0.8695652173913044	5.0	0.0	3.0	11.0	0.7142857142857143	0.7894122084735459	0.32921046111921853	0.12900452281817604	0.9090909090909091	0.8333333333333333	10.0	1.0
metapalette1.0.0	54	2.8434911772878055	1891.033726697504	0.37056419343985	0.6666666666666666	1.0	0.8	3.0	0.0	4.0	9.0	0.6153846153846154	0.8774232205259646	0.3993325168379915	0.185282096719925	0.8888888888888888	0.761904761904762	8.0	1.0
metapalette1.0.0	55	1.6392475076321396	2345.351571418504	0.1747056797593365	0.5	1.0	0.6666666666666666	2.0	0.0	5.0	5.0	0.5	0.34148053246054	0.21217378428975103	0.08735283987966824	1.0	0.6666666666666666	5.0	0.0
metapalette1.0.0	56	1.4636002623495834	2065.426531947432	0.14383169525271988	0.7	1.0	0.8235294117647058	2.0	0.0	3.0	7.0	0.7	0.31002076579225046	0.15931915764083823	0.07191584762635994	1.0	0.8235294117647058	7.0	0.0
metapalette1.0.0	57	3.1959412806406164	1782.198276261468	0.27166968586741563	0.6666666666666666	0.875	0.7567567567567567	7.0	1.0	5.0	12.0	0.5882352941176471	0.7803170563003747	0.3140226842593654	0.13583484293370782	0.8333333333333334	0.7407407407407408	10.0	2.0
metapalette1.0.0	58	3.243603417966758	2275.329205117816	0.2853441111927386	0.6875	1.0	0.8148148148148148	7.0	0.0	5.0	13.0	0.6111111111111112	0.7467449986871851	0.2911344025233384	0.1426720555963693	0.8461538461538461	0.7586206896551724	11.0	2.0
metapalette1.0.0	59	3.648490479941471	2432.718772418037	0.32315965815059144	0.5833333333333334	1.0	0.7368421052631579	4.0	0.0	5.0	8.0	0.5384615384615384	0.6129625086584223	0.2947726571641214	0.16157982907529572	0.875	0.7000000000000001	7.0	1.0
metapalette1.0.0	6	2.9702628093868886	2400.439478457885	0.33050230753477483	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	4.0	10.0	0.7142857142857143	0.9348949022088093	0.40601969718876607	0.16525115376738742	1.0	0.8333333333333333	10.0	0.0
metapalette1.0.0	60	3.3545841167437245	2477.7117708522183	0.26764707273083177	0.6	1.0	0.7499999999999999	5.0	0.0	6.0	10.0	0.5625	0.6478644797914533	0.281363968594549	0.13382353636541588	0.9	0.7200000000000001	9.0	1.0
metapalette1.0.0	61	3.616245187776153	2378.5029607007746	0.26348856943662935	0.6428571428571429	1.0	0.782608695652174	5.0	0.0	5.0	10.0	0.6	0.9995930482031439	0.43411774498347655	0.13174428471831465	0.9	0.75	9.0	1.0
metapalette1.0.0	62	5.553155407448144	884.2107902340041	0.5783041819130359	0.6153846153846154	0.7142857142857143	0.6611570247933884	5.0	2.0	5.0	11.0	0.5	1.5519119515626791	0.6471975524400532	0.28915209095651806	0.7272727272727273	0.6666666666666667	8.0	3.0
metapalette1.0.0	63	5.114992736233832	652.4854025852558	0.5707823108793254	0.7	0.8571428571428571	0.7706422018348624	6.0	1.0	3.0	9.0	0.5833333333333334	1.5470446461580512	0.7040903611380468	0.28539115543966265	0.7777777777777778	0.7368421052631577	7.0	2.0
metapalette1.0.0	7	3.7072953690125017	904.9927979840945	0.28184230570972985	0.8461538461538461	0.875	0.8603351955307262	7.0	1.0	2.0	16.0	0.6111111111111112	0.9183888320418	0.331238753398628	0.1409211528548649	0.6875	0.7586206896551724	11.0	5.0
metapalette1.0.0	8	9.55749194429003	1299.403386693855	1.010468	0.7142857142857143	0.5555555555555556	0.6250000000000001	5.0	4.0	2.0	12.0	0.35714285714285715	1.129494842380826	0.4545421625706498	0.5052340000000001	0.4166666666666667	0.5263157894736842	5.0	7.0
metapalette1.0.0	52	8.1322049899711	1422.4404939954563	0.848490410314192	0.7142857142857143	0.7142857142857143	0.7142857142857143	5.0	2.0	2.0	11.0	0.38461538461538464	0.9763025228988159	0.4071497758780182	0.424245205157096	0.45454545454545453	0.5555555555555556	5.0	6.0
metapalette1.0.0	38	3.4900048485277106	940.8110622504488	0.2759228870300432	0.8181818181818182	0.875	0.8456375838926175	7.0	1.0	2.0	13.0	0.6	1.1015583507886544	0.4294659259389191	0.1379614435150216	0.6923076923076923	0.7500000000000001	9.0	4.0
metapalette1.0.0	9	8.926937386719803	1215.2275281788407	1.1128458073366192	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	12.0	0.3125	0.7922347869612993	0.31881873189437065	0.5564229036683097	0.4166666666666667	0.4761904761904762	5.0	7.0
metapalette1.0.0	36	3.581078594210437	1823.460367521238	0.23236871844227217	0.6666666666666666	1.0	0.8	5.0	0.0	5.0	10.0	0.6666666666666666	1.1129310743807597	0.4833398243422214	0.11618435922113608	1.0	0.8	10.0	0.0
metapalette1.0.0	0	3.0628668282520293	717.284720910271	0.1365127077878837	0.6666666666666666	1.0	0.8	3.0	0.0	3.0	7.0	0.6	0.48489846011793697	0.2491885148722525	0.06825635389394186	0.8571428571428571	0.75	6.0	1.0
metapalette1.0.0	1	2.272584974297696	883.7257153459918	0.19663539682495526	0.5714285714285714	1.0	0.7272727272727273	3.0	0.0	3.0	5.0	0.5	1.0023965791623408	0.6228240129166118	0.09831769841247763	0.8	0.6666666666666666	4.0	1.0
metapalette1.0.0	10	3.581922920075954	1221.8531380702036	0.36442964331943256	0.7692307692307693	1.0	0.8695652173913044	6.0	0.0	3.0	14.0	0.5882352941176471	0.9306760819966633	0.3526547421129136	0.18221482165971628	0.7142857142857143	0.7407407407407408	10.0	4.0
metapalette1.0.0	11	3.270461053462099	1498.9672778253557	0.10497192349981446	0.6666666666666666	0.75	0.7058823529411765	3.0	1.0	3.0	8.0	0.5454545454545454	0.700935988383607	0.33707895814054467	0.052485961749907224	0.75	0.7058823529411765	6.0	2.0
metapalette1.0.0	12	4.835843558891314	1663.5559952139051	0.4217148047441254	0.75	0.75	0.75	3.0	1.0	2.0	11.0	0.46153846153846156	1.1812841461108439	0.492633752404154	0.21085740237206274	0.5454545454545454	0.631578947368421	6.0	5.0
metapalette1.0.0	13	3.05828685728676	1136.193182143129	0.1732843086096806	0.7	0.75	0.7241379310344827	3.0	1.0	3.0	11.0	0.5	0.6095378957499563	0.2541970463283072	0.0866421543048403	0.6363636363636364	0.6666666666666666	7.0	4.0
metapalette1.0.0	14	3.878517007230065	1567.0646283142125	0.19231787525263136	0.6	0.8	0.6857142857142857	4.0	1.0	4.0	10.0	0.42857142857142855	0.848903561419352	0.36867413239244273	0.09615893762631568	0.6	0.6	6.0	4.0
metapalette1.0.0	15	4.379796657702502	1608.0861299577994	0.36520402235272187	0.6	0.8	0.6857142857142857	4.0	1.0	4.0	10.0	0.42857142857142855	1.2105278326724631	0.5257255579199537	0.182602011176361	0.6	0.6	6.0	4.0
metapalette1.0.0	16	2.6918933974390487	963.2975210400814	0.0488860890045044	0.5454545454545454	0.75	0.631578947368421	3.0	1.0	5.0	10.0	0.4	0.3139853545137963	0.136362106863778	0.024443044502252195	0.6	0.5714285714285713	6.0	4.0
metapalette1.0.0	17	3.2733604859954255	1482.4702455836289	0.08332601899777378	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	3.0	10.0	0.46153846153846156	1.1171123827542924	0.4851557434959825	0.041663009498886884	0.6	0.631578947368421	6.0	4.0
metapalette1.0.0	18	2.9947547939549026	861.5780013627989	0.22502397306860147	0.5	0.8	0.6153846153846154	4.0	1.0	5.0	10.0	0.3333333333333333	0.9522580370380295	0.41356041083363854	0.11251198653430076	0.5	0.5	5.0	5.0
metapalette1.0.0	19	3.3655997442441596	1440.259371958022	0.19530979808145368	0.625	0.8	0.7017543859649122	4.0	1.0	3.0	8.0	0.45454545454545453	1.019060479810297	0.49006450019608105	0.09765489904072684	0.625	0.625	5.0	3.0
metapalette1.0.0	2	4.429822152668076	866.1522631722346	0.3594839771893683	0.8571428571428571	0.8333333333333334	0.8450704225352113	5.0	1.0	2.0	16.0	0.6666666666666666	1.0512556794242816	0.37916033885294226	0.17974198859468415	0.75	0.7999999999999999	12.0	4.0
metapalette1.0.0	20	3.655791896761194	1604.164313687042	0.22968784732749722	0.5833333333333334	0.8	0.674698795180723	4.0	1.0	5.0	11.0	0.4375	1.0502162239998025	0.4379741834071796	0.11484392366374864	0.6363636363636364	0.6086956521739131	7.0	4.0
metapalette1.0.0	21	5.157090465521064	901.0388082499105	0.7469904310131035	0.7	1.0	0.8235294117647058	5.0	0.0	3.0	10.0	0.5384615384615384	1.2021393282263428	0.5220824767275827	0.3734952155065516	0.7	0.7	7.0	3.0
metapalette1.0.0	37	3.169717855893247	2053.9667641645	0.2683287294642101	0.75	1.0	0.8571428571428571	5.0	0.0	3.0	10.0	0.6923076923076923	1.0163691757512314	0.4414035246053161	0.13416436473210502	0.9	0.8181818181818182	9.0	1.0
metapalette1.0.0	23	4.395995134723334	1029.6202279116967	0.5091801122068365	0.7857142857142857	0.8333333333333334	0.8088235294117647	5.0	1.0	3.0	14.0	0.6470588235294118	1.1402907275517238	0.43208259053544845	0.25459005610341817	0.7857142857142857	0.7857142857142857	11.0	3.0
metapalette1.0.0	35	3.714106816555515	1102.0234013894976	0.317013282953338	0.7272727272727273	0.8571428571428571	0.7868852459016394	6.0	1.0	3.0	15.0	0.4444444444444444	1.0664937074235679	0.39382346272217983	0.15850664147666904	0.5333333333333333	0.6153846153846153	8.0	7.0
metapalette1.0.0	34	3.348142475986243	2248.825969434481	0.31043621840897995	0.8	1.0	0.888888888888889	6.0	0.0	2.0	9.0	0.7272727272727273	1.218650963764758	0.5546319553926417	0.15521810920448997	0.8888888888888888	0.8421052631578948	8.0	1.0
metapalette1.0.0	33	2.8642249695969393	2166.78851042883	0.23130927312864977	0.6153846153846154	1.0	0.761904761904762	6.0	0.0	5.0	9.0	0.5714285714285714	1.1657101114070685	0.5305375351391272	0.11565463656432488	0.8888888888888888	0.7272727272727274	8.0	1.0
metapalette1.0.0	32	3.853496294715062	796.0983740871076	0.25996260261110515	0.8	0.8571428571428571	0.8275862068965518	6.0	1.0	2.0	12.0	0.5714285714285714	0.8360457550036403	0.3364495624312356	0.12998130130555258	0.6666666666666666	0.7272727272727272	8.0	4.0
metapalette1.0.0	22	3.2213796754122166	2197.141234722692	0.23340827249635576	0.5454545454545454	1.0	0.7058823529411764	5.0	0.0	5.0	7.0	0.5	0.8774945297994077	0.4509429843024394	0.11670413624817788	0.8571428571428571	0.6666666666666665	6.0	1.0
metapalette1.0.0	30	3.2504087691321257	2056.494793313592	0.23965890767999176	0.6666666666666666	1.0	0.8	5.0	0.0	4.0	13.0	0.47058823529411764	1.091516713997842	0.4255509804989239	0.11982945383999591	0.6153846153846154	0.64	8.0	5.0
metapalette1.0.0	31	3.1133739484224696	1504.7342834104743	0.24193437688517694	0.6923076923076923	1.0	0.8181818181818181	6.0	0.0	4.0	12.0	0.5625	1.0083870369364134	0.4058047963381014	0.12096718844258848	0.75	0.7199999999999999	9.0	3.0
metapalette1.0.0	29	5.312328243625368	858.338023242694	0.6933789910498804	0.8	1.0	0.888888888888889	5.0	0.0	2.0	11.0	0.6153846153846154	1.368426793228968	0.5706782980692892	0.34668949552494027	0.7272727272727273	0.761904761904762	8.0	3.0
metapalette1.0.0	28	4.602079876682288	2238.501762994207	0.4668815729371123	0.7	1.0	0.8235294117647058	5.0	0.0	3.0	7.0	0.7	0.8370397768926464	0.43015335384267694	0.2334407864685561	1.0	0.8235294117647058	7.0	0.0
metapalette1.0.0	27	3.8434159943369677	2264.30840778537	0.3195206320861843	0.5714285714285714	1.0	0.7272727272727273	5.0	0.0	6.0	9.0	0.5333333333333333	1.078135072066932	0.4906804170987369	0.15976031604309215	0.8888888888888888	0.6956521739130435	8.0	1.0
metapalette1.0.0	26	4.618097328026391	806.6808185836619	0.5392801686577393	0.6923076923076923	1.0	0.8181818181818181	6.0	0.0	4.0	12.0	0.5625	1.3286729907437769	0.5346973460178605	0.26964008432886966	0.75	0.7199999999999999	9.0	3.0
metapalette1.0.0	25	4.533713241067725	2104.6352079034677	0.4271395879565008	0.5714285714285714	0.8333333333333334	0.6779661016949152	5.0	1.0	6.0	9.0	0.5333333333333333	1.1509687145250649	0.52382843629049	0.21356979397825043	0.8888888888888888	0.6956521739130435	8.0	1.0
metapalette1.0.0	24	4.055942729961725	2189.973703138554	0.3307194465346434	0.5833333333333334	1.0	0.7368421052631579	5.0	0.0	5.0	8.0	0.5384615384615384	1.2748896785473691	0.6130923389736047	0.1653597232673217	0.875	0.7000000000000001	7.0	1.0
metapalette1.0.0	3	3.7446709287912805	1062.240784448551	0.19532193011971422	0.7	1.0	0.8235294117647058	5.0	0.0	3.0	9.0	0.5833333333333334	0.977149047547522	0.44471969666940353	0.09766096505985711	0.7777777777777778	0.7368421052631577	7.0	2.0
motus1.1	5	7.7444453625836704	2342.0615357480797	0.8107380384252157	0.5333333333333333	1.0	0.6956521739130436	6.0	0.0	7.0	9.0	0.5	1.41496026807918	0.6439761700620475	0.4053690192126078	0.8888888888888888	0.6666666666666667	8.0	1.0
motus1.1	49	7.843093029595477	905.6866412668636	0.7202872807490823	0.6363636363636364	1.0	0.7777777777777778	3.0	0.0	4.0	8.0	0.5833333333333334	0.7083723208080606	0.34065507811093165	0.3601436403745411	0.875	0.7368421052631579	7.0	1.0
motus1.1	48	5.190623408220006	2597.2067455441797	0.3105455661656181	0.5882352941176471	1.0	0.7407407407407407	6.0	0.0	7.0	11.0	0.5555555555555556	1.15679053336735	0.4824191225071154	0.1552727830828091	0.9090909090909091	0.7142857142857143	10.0	1.0
motus1.1	47	4.892881314410981	1689.4846683841606	0.32779433171349304	0.6111111111111112	1.0	0.7586206896551725	5.0	0.0	7.0	11.0	0.6111111111111112	1.2789792528792352	0.5333757764102233	0.1638971658567465	1.0	0.7586206896551725	11.0	0.0
motus1.1	46	5.3839967772596085	1912.0762110401008	0.5534015617074306	0.75	1.0	0.8571428571428571	5.0	0.0	3.0	10.0	0.6923076923076923	0.6361385439830225	0.2762714593777957	0.2767007808537153	0.9	0.8181818181818182	9.0	1.0
motus1.1	4	4.069078415429064	1235.781846386438	0.23841553495712034	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	12.0	0.6428571428571429	1.106523393899848	0.4452977716463719	0.11920776747856017	0.75	0.7826086956521738	9.0	3.0
motus1.1	44	5.159164246263569	2267.959252758035	0.29311221444970814	0.5384615384615384	1.0	0.7000000000000001	5.0	0.0	6.0	7.0	0.5384615384615384	1.1101387799993279	0.570498478842032	0.14655610722485404	1.0	0.7000000000000001	7.0	0.0
motus1.1	43	5.287015354033105	2369.09433758526	0.3113535339814655	0.6666666666666666	1.0	0.8	5.0	0.0	3.0	6.0	0.6666666666666666	1.0863020742277039	0.6062767312711433	0.15567676699073274	1.0	0.8	6.0	0.0
motus1.1	42	4.656540093805537	2225.290194168316	0.24246584497364815	0.6666666666666666	1.0	0.8	5.0	0.0	5.0	11.0	0.625	1.2692758241665634	0.5293291323291631	0.12123292248682407	0.9090909090909091	0.7692307692307692	10.0	1.0
motus1.1	41	3.8919508704099495	1578.0677132525236	0.22229448126149978	0.7333333333333333	1.0	0.846153846153846	5.0	0.0	4.0	13.0	0.6470588235294118	0.7440582334346988	0.29008691000865366	0.11114724063074989	0.8461538461538461	0.7857142857142856	11.0	2.0
motus1.1	40	5.220830378769245	2595.837838847062	0.38366325145968794	0.7857142857142857	1.0	0.88	5.0	0.0	3.0	15.0	0.6111111111111112	1.2749444104207592	0.4707979231337148	0.191831625729844	0.7333333333333333	0.7586206896551724	11.0	4.0
motus1.1	50	4.657937725489228	3279.695772349564	0.43527461898405795	0.6923076923076923	1.0	0.8181818181818181	5.0	0.0	4.0	9.0	0.6923076923076923	0.4809678582872541	0.2188979056798782	0.21763730949202895	1.0	0.8181818181818181	9.0	0.0
motus1.1	45	9.821592502979007	2316.409818856348	1.1901639758512912	0.5714285714285714	1.0	0.7272727272727273	3.0	0.0	6.0	8.0	0.5714285714285714	0.7918481922811628	0.3807984867136413	0.5950819879256456	1.0	0.7272727272727273	8.0	0.0
motus1.1	51	6.805906749710656	3495.576034540455	0.6649911885525593	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	4.0	18.0	0.6363636363636364	1.4576362705729453	0.5043075398833559	0.33249559427627967	0.7777777777777778	0.7777777777777778	14.0	4.0
motus1.1	59	3.521400795228015	2900.578779146401	0.11629395364973316	0.75	1.0	0.8571428571428571	4.0	0.0	3.0	13.0	0.5625	0.7554609968352296	0.2945325195749243	0.058146976824866574	0.6923076923076923	0.7199999999999999	9.0	4.0
motus1.1	53	6.816110905246947	1762.409934026299	0.9362044549547455	0.6923076923076923	1.0	0.8181818181818181	5.0	0.0	4.0	9.0	0.6923076923076923	0.5537648964846801	0.25202926555465294	0.46810222747737285	1.0	0.8181818181818181	9.0	0.0
motus1.1	54	5.760647091634179	1835.994125639583	0.7492031805385199	0.75	1.0	0.8571428571428571	3.0	0.0	3.0	11.0	0.6428571428571429	0.6398174572373646	0.2668246042666786	0.37460159026925993	0.8181818181818182	0.7826086956521738	9.0	2.0
motus1.1	55	10.04927611908078	2170.5327542031105	1.2821693222558994	0.7	1.0	0.8235294117647058	4.0	0.0	3.0	7.0	0.7	0.7142857784102437	0.3670702775033113	0.6410846611279497	1.0	0.8235294117647058	7.0	0.0
motus1.1	56	9.832656762616773	1990.606204177553	1.195834026807535	0.7	1.0	0.8235294117647058	4.0	0.0	3.0	7.0	0.7	0.789278677607901	0.4056090040904892	0.5979170134037675	1.0	0.8235294117647058	7.0	0.0
motus1.1	57	3.637117243842468	2004.0219467604404	0.15039146889824972	0.6666666666666666	1.0	0.8	4.0	0.0	5.0	10.0	0.6666666666666666	0.8651163180589866	0.37571524313747634	0.07519573444912486	1.0	0.8	10.0	0.0
motus1.1	58	3.6977465773367935	3151.1055193648313	0.13656102084128272	0.8125	1.0	0.896551724137931	4.0	0.0	3.0	17.0	0.65	0.8507207864670836	0.30026711128260297	0.06828051042064134	0.7647058823529411	0.787878787878788	13.0	4.0
motus1.1	6	6.2695293650159885	2447.717792522513	0.5870070985317405	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	4.0	14.0	0.5555555555555556	1.1442478159813885	0.4335820230734455	0.2935035492658703	0.7142857142857143	0.7142857142857143	10.0	4.0
motus1.1	60	3.706287046990274	2708.525648438487	0.1289208210319547	0.5333333333333333	1.0	0.6956521739130436	5.0	0.0	7.0	10.0	0.47058823529411764	0.7441563372173459	0.32318299092682873	0.06446041051597735	0.8	0.64	8.0	2.0
motus1.1	61	4.584487040279509	2761.805050709384	0.2593993806227487	0.6428571428571429	1.0	0.782608695652174	5.0	0.0	5.0	9.0	0.6428571428571429	1.0463594612944394	0.4762187134111623	0.12969969031137435	1.0	0.782608695652174	9.0	0.0
motus1.1	62	4.520666709499715	1693.8599909183163	0.2222382764778653	0.6153846153846154	1.0	0.761904761904762	5.0	0.0	5.0	11.0	0.5	1.1636988218682438	0.48530010258129175	0.11111913823893264	0.7272727272727273	0.6666666666666667	8.0	3.0
motus1.1	63	4.259953908179715	1073.9402595487213	0.21914752130262577	0.8	1.0	0.888888888888889	5.0	0.0	2.0	11.0	0.6153846153846154	0.9922302832394663	0.4137921678629119	0.10957376065131288	0.7272727272727273	0.761904761904762	8.0	3.0
motus1.1	7	3.424769427198326	1697.4605308715343	0.19721790447133725	0.8461538461538461	1.0	0.9166666666666666	4.0	0.0	2.0	12.0	0.7857142857142857	0.3323279345037593	0.13373859920738343	0.09860895223566861	0.9166666666666666	0.8799999999999999	11.0	1.0
motus1.1	8	5.869542645058906	1227.6657265052577	0.5692887835256797	0.8571428571428571	1.0	0.923076923076923	4.0	0.0	1.0	9.0	0.6	0.8377937651088232	0.38129637441272074	0.28464439176283984	0.6666666666666666	0.75	6.0	3.0
motus1.1	39	6.895500009514308	1567.0359319589702	0.6446265555863312	0.6666666666666666	1.0	0.8	5.0	0.0	5.0	12.0	0.5882352941176471	1.3655926789617365	0.549554921541315	0.3223132777931656	0.8333333333333334	0.7407407407407408	10.0	2.0
